GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P48443	RXRG	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P28705|ensembl:ENSMUSP00000015987	9606	Ensembl		P
UniProtKB	P48552	NRIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1315213|PANTHER:PTN000387065|UniProtKB:P48552	9606	GO_Central		F
UniProtKB	P48552	NRIP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000387065|UniProtKB:P48552	9606	GO_Central		P
UniProtKB	P48552	NRIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8CBD1|ensembl:ENSMUSP00000112959	9606	Ensembl		F
UniProtKB	P48552	NRIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:7641693		9606	UniProt		F
UniProtKB	P48552	NRIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10364267		9606	UniProt		F
UniProtKB	P48552	NRIP1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11518808		9606	UniProt		F
UniProtKB	P48552	NRIP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:7641693		9606	UniProt		P
UniProtKB	P48552	NRIP1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10364267		9606	UniProt		P
UniProtKB	P48742	LHX1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63006|ensembl:ENSMUSP00000018842	9606	Ensembl		P
UniProtKB	P48742	LHX1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P63006	9606	UniProt		P
UniProtKB	P48788	TNNI2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:18331830		9606	UniProt		P
UniProtKB	P49116	NR2C2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10644740		9606	NTNU_SB	has_input(NCBI_Gene:3973)	F
UniProtKB	P49116	NR2C2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:9556573		9606	NTNU_SB		F
UniProtKB	P49116	NR2C2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:10644740		9606	NTNU_SB	has_input(NCBI_Gene:3973),occurs_at(SO:0001952)	F
UniProtKB	P49116	NR2C2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10644740		9606	NTNU_SB	has_input(NCBI_Gene:3973)	P
UniProtKB	P49116	NR2C2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9556573		9606	NTNU_SB		P
UniProtKB	P49116	NR2C2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN002786740|UniProtKB:P49116	9606	GO_Central		P
UniProtKB	P49116	NR2C2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10644740		9606	UniProt		P
UniProtKB	P49279	SLC11A1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41251|ensembl:ENSMUSP00000027368	9606	Ensembl		P
UniProtKB	P49279	SLC11A1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P41251	9606	BHF-UCL		P
UniProtKB	P49407	ARRB1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16325578		9606	BHF-UCL		F
UniProtKB	P49407	ARRB1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:16325578		9606	BHF-UCL		P
UniProtKB	P49639	HOXA1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15665309		9606	NTNU_SB	has_input(NCBI_Gene:595)	F
UniProtKB	P49639	HOXA1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15665309		9606	NTNU_SB	has_input(NCBI_Gene:595)	P
UniProtKB	P49640	EVX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P23683|ensembl:ENSMUSP00000031787	9606	Ensembl		P
UniProtKB	P49682-2	CXCR3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12782716		9606	UniProt		P
UniProtKB	P49711	CTCF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000690657|RGD:621344|UniProtKB:P49711	9606	GO_Central		P
UniProtKB	P49711	CTCF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9407128		9606	UniProt		P
UniProtKB	P49711	CTCF	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:19322193		9606	UniProt		P
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:24429361	UniProtKB:P17947	9606	ARUK-UCL	has_input(UniProtKB:P13500),occurs_in(CL:0000182),part_of(GO:0070102)	P
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:24429361	UniProtKB:P40763	9606	ARUK-UCL	has_input(UniProtKB:P13500),occurs_in(CL:0000182),part_of(GO:0070102)	P
UniProtKB	P49715	CEBPA	involved_in	GO:0045945	positive regulation of transcription by RNA polymerase III	ECO:0000314	IDA	PMID:12695546		9606	UniProt		P
UniProtKB	P49715	CEBPA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P53566	9606	UniProt	has_input(UniProtKB:Q60994)	F
UniProtKB	P49715	CEBPA	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:7959007		9606	MGI		P
UniProtKB	P49715	CEBPA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P53566|ensembl:ENSMUSP00000096129	9606	Ensembl		F
UniProtKB	P49715	CEBPA	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P53566|ensembl:ENSMUSP00000096129	9606	Ensembl		P
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P53566|ensembl:ENSMUSP00000096129	9606	Ensembl		P
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20972335		9606	BHF-UCL	has_input(UniProtKB:P17947),part_of(GO:0001666),occurs_in(CL:0000071)	P
UniProtKB	P49715	CEBPA	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:16946298		9606	BHF-UCL	occurs_in(UBERON:0002107),has_input(UniProtKB:P81172)	F
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:16946298		9606	BHF-UCL	occurs_in(UBERON:0002107),has_input(UniProtKB:P81172)	P
UniProtKB	P49715	CEBPA	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:11242107		9606	ComplexPortal		P
UniProtKB	P49715-2	CEBPA	involved_in	GO:2000144	positive regulation of DNA-templated transcription, initiation	ECO:0000314	IDA	PMID:28186500		9606	UniProt		P
UniProtKB	P49716	CEBPD	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00322|ensembl:ENSMUSP00000148145	9606	Ensembl		F
UniProtKB	P49716	CEBPD	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00322|ensembl:ENSMUSP00000148145	9606	Ensembl		P
UniProtKB	P49768	PSEN1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:23794287		9606	CACAO		P
UniProtKB	P49848	TAF6	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000027265|UniProtKB:Q9Y6J9	9606	GO_Central		F
UniProtKB	P49848	TAF6	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:17884155		9606	ComplexPortal		P
UniProtKB	P49848	TAF6	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0005547	IC	PMID:18206972		9606	ComplexPortal		P
UniProtKB	P49848-4	TAF6	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:11583621		9606	UniProt		P
UniProtKB	P49848-4	TAF6	involved_in	GO:0060261	positive regulation of transcription initiation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:18628956		9606	UniProt		P
UniProtKB	P49918	CDKN1C	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000316	IGI	PMID:19170105	UniProtKB:Q9BQA5	9606	UniProt		P
UniProtKB	P50052	AGTR2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35374|ensembl:ENSMUSP00000086592	9606	Ensembl		P
UniProtKB	P50221	MEOX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042634	9606	InterPro		P
UniProtKB	P50221	MEOX1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32442|ensembl:ENSMUSP00000051158	9606	Ensembl		F
UniProtKB	P50221	MEOX1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P32442|ensembl:ENSMUSP00000051158	9606	Ensembl		P
UniProtKB	P50222	MEOX2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:17074759		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P50222	MEOX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17074759		9606	NTNU_SB	has_input(NCBI_Gene:1026)	P
UniProtKB	P50222	MEOX2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000315	IMP	PMID:17074759		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P50222	MEOX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:17074759		9606	NTNU_SB	has_input(NCBI_Gene:1026)	P
UniProtKB	P50222	MEOX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR042634	9606	InterPro		P
UniProtKB	P50458	LHX2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Z0S2	9606	UniProt		P
UniProtKB	P50458	LHX2	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0S2|ensembl:ENSMUSP00000000253	9606	Ensembl		F
UniProtKB	P50458	LHX2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0S2|ensembl:ENSMUSP00000000253	9606	Ensembl		P
UniProtKB	P50458	LHX2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z0S2|ensembl:ENSMUSP00000000253	9606	Ensembl		P
UniProtKB	P50461	CSRP3	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:9234731	UniProtKB:P10085	9606	MGI		P
UniProtKB	P50461	CSRP3	acts_upstream_of_or_within	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:9234731	UniProtKB:P19335	9606	MGI		P
UniProtKB	P50549	ETV1	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:12750007		9606	NTNU_SB	occurs_at(SO:0001952)	F
UniProtKB	P50549	ETV1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:12750007		9606	NTNU_SB	has_input(NCBI_Gene:5663)	P
UniProtKB	P50549	ETV1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41164|ensembl:ENSMUSP00000093442	9606	Ensembl		P
UniProtKB	P50553	ASCL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002561|FB:FBgn0004170|MGI:MGI:96919|PANTHER:PTN000358348|UniProtKB:P50553	9606	GO_Central		P
UniProtKB	P50553	ASCL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02067|ensembl:ENSMUSP00000020243	9606	Ensembl		P
UniProtKB	P50553	ASCL1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10903890		9606	UniProt		P
UniProtKB	P50570	DNM2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000303	NAS	PMID:10893263		9606	UniProt		P
UniProtKB	P50613	CDK7	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000624096|SGD:S000002266	9606	GO_Central		P
UniProtKB	P50750	CDK9	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:29335245		9606	UniProt		P
UniProtKB	P50750	CDK9	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:28426094		9606	UniProt		P
UniProtKB	P50750	CDK9	involved_in	GO:1903654	phosphorylation of RNA polymerase II C-terminal domain serine 5 residues involved in positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:10866664		9606	ComplexPortal		P
UniProtKB	P50750	CDK9	involved_in	GO:1903655	phosphorylation of RNA polymerase II C-terminal domain serine 2 residues involved in positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:10866664		9606	ComplexPortal		P
UniProtKB	P50750	CDK9	involved_in	GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	ECO:0000314	IDA	PMID:9499409		9606	ComplexPortal		P
UniProtKB	P50750	CDK9	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19575011		9606	UniProt		P
UniProtKB	P51449	RORC	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P51450	9606	UniProt		P
UniProtKB	P51531	SMARCA2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:88192|PANTHER:PTN000084796|SGD:S000005816|UniProtKB:P51531|UniProtKB:P51532	9606	GO_Central		P
UniProtKB	P51531	SMARCA2	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:8223438		9606	PINC		F
UniProtKB	P51531	SMARCA2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15774904		9606	BHF-UCL	has_input(UniProtKB:O95477)	P
UniProtKB	P51531	SMARCA2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:17938176		9606	BHF-UCL		P
UniProtKB	P51531	SMARCA2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:8208605		9606	BHF-UCL		P
UniProtKB	P51531	SMARCA2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17984088		9606	UniProt		F
UniProtKB	P51531	SMARCA2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:17984088		9606	UniProt		P
UniProtKB	P51532	SMARCA4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:88192|PANTHER:PTN000084796|SGD:S000005816|UniProtKB:P51531|UniProtKB:P51532	9606	GO_Central		P
UniProtKB	P51532	SMARCA4	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:8804307		9606	BHF-UCL		F
UniProtKB	P51532	SMARCA4	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15774904		9606	BHF-UCL	has_input(UniProtKB:O95477)	F
UniProtKB	P51532	SMARCA4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15774904		9606	BHF-UCL	has_input(UniProtKB:O95477)	P
UniProtKB	P51532	SMARCA4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:17938176		9606	BHF-UCL		P
UniProtKB	P51532	SMARCA4	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:8232556		9606	BHF-UCL		P
UniProtKB	P51532	SMARCA4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:16687403		9606	BHF-UCL		F
UniProtKB	P51532	SMARCA4	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:8208605		9606	BHF-UCL		P
UniProtKB	P51532	SMARCA4	involved_in	GO:1902895	positive regulation of miRNA transcription	ECO:0000315	IMP	PMID:25569094		9606	BHF-UCL		P
UniProtKB	P51532	SMARCA4	involved_in	GO:1901838	positive regulation of transcription of nucleolar large rRNA by RNA polymerase I	ECO:0000315	IMP	PMID:22368283		9606	UniProt		P
UniProtKB	P51587	BRCA2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:9126734		9606	UniProt		P
UniProtKB	P51608	MECP2	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		P
UniProtKB	P51608	MECP2	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Z2D6|ensembl:ENSMUSP00000033770	9606	Ensembl		P
UniProtKB	P51610	HCFC1	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:20200153		9606	ARUK-UCL		P
UniProtKB	P51610	HCFC1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000582135|UniProtKB:P51610	9606	GO_Central		F
UniProtKB	P51610	HCFC1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0005547	IC	PMID:24842875		9606	ComplexPortal		P
UniProtKB	P51610	HCFC1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:23629655		9606	UniProt		F
UniProtKB	P51610	HCFC1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:10675337		9606	UniProt		F
UniProtKB	P51610	HCFC1	involved_in	GO:0045893	positive regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:23629655		9606	UniProt	has_input(UniProtKB:Q01094)|has_input(UniProtKB:P06493)|has_input(UniProtKB:Q99741)|has_input(UniProtKB:P20248)	P
UniProtKB	P51692	STAT5B	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:29844444		9606	UniProt		F
UniProtKB	P51692	STAT5B	enables	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42232|ensembl:ENSMUSP00000102981	9606	Ensembl		F
UniProtKB	P51692	STAT5B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42232|ensembl:ENSMUSP00000102981	9606	Ensembl		P
UniProtKB	P51692	STAT5B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0005547	IC	PMID:24058793		9606	ComplexPortal		P
UniProtKB	P51692	STAT5B	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P42232	9606	UniProt		P
UniProtKB	P51812	RPS6KA3	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:22065586		9606	BHF-UCL		P
UniProtKB	P51858	HDGF	involved_in	GO:0045944	positive regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8VHK7|ensembl:ENSRNOP00000088839	9606	Ensembl		P
