GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P52739	ZNF131	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	P52741	ZNF134	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000318	IBA	PMID:21873635	MGI:MGI:107187|MGI:MGI:1195345|MGI:MGI:1278332|MGI:MGI:1929213|PANTHER:PTN004702374|UniProtKB:P41182|UniProtKB:Q8N680|UniProtKB:Q9Y2Y4	9606	GO_Central		F
UniProtKB	P52741	ZNF134	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000364	IEA	GO_REF:0000108	GO:0001227	9606	GOC		P
UniProtKB	P52926	HMGA2	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:14627817		9606	GO_Central		F
UniProtKB	P52926	HMGA2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:18832382		9606	UniProt		P
UniProtKB	P52926	HMGA2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:14627817		9606	UniProt		P
UniProtKB	P52926	HMGA2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:16901784		9606	UniProt		P
UniProtKB	P52945	PDX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52947|ensembl:ENSRNOP00000066935	9606	Ensembl		P
UniProtKB	P52945	PDX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52946|ensembl:ENSMUSP00000082729	9606	Ensembl		P
UniProtKB	P52952	NKX2-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42582|ensembl:ENSMUSP00000015723	9606	Ensembl		P
UniProtKB	P52952	NKX2-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19479054		9606	BHF-UCL		P
UniProtKB	P52952	NKX2-5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	PMID:8900537	UniProtKB:P42582	9606	BHF-UCL		P
UniProtKB	P52952	NKX2-5	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	PMID:8900537	UniProtKB:P42582	9606	BHF-UCL		P
UniProtKB	P53350	PLK1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18174154		9606	UniProt		P
UniProtKB	P53539	FOSB	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:1900040		9606	PINC		P
UniProtKB	P54198	HIRA	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:9731536		9606	PINC		F
UniProtKB	P54198	HIRA	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000364	IEA	GO_REF:0000108	GO:0003714	9606	GOC		P
UniProtKB	P54253	ATXN1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:104783|PANTHER:PTN002667591	9606	GO_Central		P
UniProtKB	P54253	ATXN1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR040172	9606	InterPro		P
UniProtKB	P54253	ATXN1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15016912		9606	UniProt		P
UniProtKB	P54259	ATN1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	PMID:21873635	FB:FBgn0010825|MGI:MGI:104725|MGI:MGI:2683486|PANTHER:PTN001015306|UniProtKB:P54259	9606	GO_Central		F
UniProtKB	P54259	ATN1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:10973986		9606	UniProt		F
UniProtKB	P54259	ATN1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10973986		9606	UniProt		P
UniProtKB	P54821	PRRX1	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63013|ensembl:ENSMUSP00000027878	9606	Ensembl		F
UniProtKB	P54821	PRRX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63014|ensembl:ENSRNOP00000075169	9606	Ensembl		P
UniProtKB	P54821	PRRX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63013|ensembl:ENSMUSP00000027878	9606	Ensembl		P
UniProtKB	P55055	NR1H2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12393874		9606	HGNC-UCL		P
UniProtKB	P55055	NR1H2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:101884|MGI:MGI:1352462|MGI:MGI:1352463|MGI:MGI:1352464|MGI:MGI:2449205|MGI:MGI:97747|MGI:MGI:97856|MGI:MGI:97857|MGI:MGI:97858|MGI:MGI:98743|PANTHER:PTN001182089|RGD:628831|UniProtKB:P10276|UniProtKB:P10827|UniProtKB:P11473|UniProtKB:P20393|UniProtKB:P37231|UniProtKB:Q07869|WB:WBGene00004786|ZFIN:ZDB-GENE-980526-72|ZFIN:ZDB-GENE-990415-263	9606	GO_Central		P
UniProtKB	P55055	NR1H2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60644|ensembl:ENSMUSP00000073188	9606	Ensembl		P
UniProtKB	P55061	TMBIM6	involved_in	GO:1990441	negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9D2C7|ensembl:ENSMUSP00000023749	9606	Ensembl		P
UniProtKB	P55316	FOXG1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60987|ensembl:ENSMUSP00000136372	9606	Ensembl		P
UniProtKB	P55316	FOXG1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12657635		9606	UniProt		P
UniProtKB	P55317	FOXA1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35582|ensembl:ENSMUSP00000041118	9606	Ensembl		P
UniProtKB	P55345	PRMT2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16648481		9606	UniProt		P
UniProtKB	P55771	PAX9	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:12657635		9606	UniProt		P
UniProtKB	P56177	DLX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:94901|PANTHER:PTN002802888|UniProtKB:P56177	9606	GO_Central		P
UniProtKB	P56177	DLX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:14671321		9606	UniProt		P
UniProtKB	P56177	DLX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64317|ensembl:ENSMUSP00000042413	9606	Ensembl		P
UniProtKB	P56270	MAZ	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:26089202		9606	UniProt		P
UniProtKB	P56524	HDAC4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:1333784|MGI:MGI:1891835|MGI:MGI:3036234|PANTHER:PTN002472081|SGD:S000004966|UniProtKB:P56524|UniProtKB:Q969S8|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001837	9606	GO_Central		P
UniProtKB	P56524	HDAC4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:16236793		9606	MGI		P
UniProtKB	P56524	HDAC4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:15743821	UniProtKB:P10085	9606	MGI		P
UniProtKB	P56524	HDAC4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:15743821	UniProtKB:P20695	9606	MGI		P
UniProtKB	P56524	HDAC4	acts_upstream_of_or_within	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000316	IGI	PMID:15743821	UniProtKB:Q8CFN5	9606	MGI		P
UniProtKB	P56524	HDAC4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:10869435		9606	BHF-UCL		P
UniProtKB	P56524	HDAC4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:10869435		9606	BHF-UCL		P
UniProtKB	P56524	HDAC4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:19276356		9606	BHF-UCL		P
UniProtKB	P56524	HDAC4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:18850004		9606	BHF-UCL		P
UniProtKB	P56524	HDAC4	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19276356		9606	BHF-UCL		P
UniProtKB	P56545	CTBP2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:20705609		9606	ARUK-UCL		F
UniProtKB	P56545	CTBP2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	PMID:20705609		9606	ARUK-UCL		P
UniProtKB	P56545	CTBP2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P56546	9606	UniProt		P
UniProtKB	P56545	CTBP2	enables	GO:0003714	transcription corepressor activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR043322	9606	InterPro		F
UniProtKB	P56545	CTBP2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56546|ensembl:ENSMUSP00000130294	9606	Ensembl		F
UniProtKB	P56545	CTBP2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P56546|ensembl:ENSMUSP00000130294	9606	Ensembl		P
UniProtKB	P56645	PER3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	FB:FBgn0003068|MGI:MGI:1098283|MGI:MGI:1195265|MGI:MGI:1277134|PANTHER:PTN000138364|RGD:61945|UniProtKB:P56645|WB:WBGene00018572	9606	GO_Central		P
UniProtKB	P56645	PER3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:26903630		9606	UniProt		P
UniProtKB	P56645	PER3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O70361|ensembl:ENSMUSP00000099493	9606	Ensembl		P
UniProtKB	P56693	SOX10	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000741645|UniProtKB:P48436	9606	GO_Central		P
UniProtKB	P56693	SOX10	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O55170|ensembl:ENSRNOP00000015283	9606	Ensembl		P
UniProtKB	P56705	WNT4	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22724|ensembl:ENSMUSP00000036580	9606	Ensembl		F
UniProtKB	P56705	WNT4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22724|ensembl:ENSMUSP00000036580	9606	Ensembl		P
UniProtKB	P56705	WNT4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:12949260		9606	UniProt		P
UniProtKB	P56705	WNT4	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P22724	9606	UniProt		F
UniProtKB	P56705	WNT4	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P22724	9606	UniProt		P
UniProtKB	P56915	GSC	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02591|ensembl:ENSMUSP00000021513	9606	Ensembl		F
UniProtKB	P56915	GSC	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02591|ensembl:ENSMUSP00000021513	9606	Ensembl		P
UniProtKB	P57055	RIPPLY3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	MGI:MGI:2181192|PANTHER:PTN001047732	9606	GO_Central		P
UniProtKB	P57055	RIPPLY3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q924S9|ensembl:ENSMUSP00000023660	9606	Ensembl		P
UniProtKB	P57073	SOX8	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000318	IBA	PMID:21873635	PANTHER:PTN000741645|UniProtKB:P48436	9606	GO_Central		P
UniProtKB	P57073	SOX8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04886|ensembl:ENSMUSP00000025003	9606	Ensembl		P
UniProtKB	P57073	SOX8	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q04886	9606	UniProt		P
UniProtKB	P57682	KLF3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q60980|ensembl:ENSMUSP00000129363	9606	Ensembl		P
UniProtKB	P58012	FOXL2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:19744555		9606	UniProt		P
UniProtKB	P58012	FOXL2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88470|ensembl:ENSMUSP00000053297	9606	Ensembl		P
UniProtKB	P58012	FOXL2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88470|ensembl:ENSMUSP00000053297	9606	Ensembl		P
UniProtKB	P58215	LOXL3	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16096638		9606	UniProt		P
UniProtKB	P58304	VSX2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:15647262		9606	NTNU_SB		F
UniProtKB	P58304	VSX2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:15647262		9606	NTNU_SB		P
UniProtKB	P61077	UBE2D3	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-2173795		9606	Reactome		P
UniProtKB	P61129	ZC3H6	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045124	9606	InterPro		P
UniProtKB	P61201	COPS2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61202|ensembl:ENSMUSP00000106090	9606	Ensembl		F
UniProtKB	P61201	COPS2	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61202|ensembl:ENSMUSP00000106090	9606	Ensembl		P
UniProtKB	P61201	COPS2	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61203|ensembl:ENSRNOP00000075473	9606	Ensembl		P
UniProtKB	P61244	MAX	contributes_to	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:8521822		9606	NTNU_SB		F
UniProtKB	P61244	MAX	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:8521822		9606	NTNU_SB		P
UniProtKB	P61244	MAX	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000314	IDA	PMID:26070438		9606	UniProt		F
UniProtKB	P61371	ISL1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61372|ensembl:ENSMUSP00000044879	9606	Ensembl		P
UniProtKB	P61371	ISL1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P61372	9606	BHF-UCL		P
UniProtKB	P61925	PKIA	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63248|ensembl:ENSMUSP00000028999	9606	Ensembl		P
UniProtKB	P61978	HNRNPK	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:33174841		9606	UniProt		P
UniProtKB	P62195	PSMC5	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P62196|ensembl:ENSMUSP00000021049	9606	Ensembl		P
UniProtKB	P62263	RPS14	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:7867928		9606	UniProt		P
UniProtKB	P62633	CNBP	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:23774591		9606	NTNU_SB	has_input(NCBI_Gene:4609)	P
UniProtKB	P62829	RPL23	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19160485		9606	CAFA		P
UniProtKB	P63104	YWHAZ	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63101|ensembl:ENSMUSP00000022894	9606	Ensembl		P
UniProtKB	P63104	YWHAZ	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:21621563		9606	ComplexPortal		P
UniProtKB	P63165	SUMO1	acts_upstream_of	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:15572661		9606	GO_Central		P
UniProtKB	P63165	SUMO1	acts_upstream_of	GO:0010621	negative regulation of transcription by transcription factor localization	ECO:0000314	IDA	PMID:17264123		9606	UniProt		P
UniProtKB	P63165	SUMO1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000315	IMP	PMID:12072434		9606	UniProt		P
UniProtKB	P63272	SUPT4H1	involved_in	GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63271|ensembl:ENSMUSP00000091487	9606	Ensembl		P
UniProtKB	P63272	SUPT4H1	involved_in	GO:0032785	negative regulation of DNA-templated transcription, elongation	ECO:0000314	IDA	PMID:9857195		9606	UniProt		P
UniProtKB	P63272	SUPT4H1	involved_in	GO:0032785	negative regulation of DNA-templated transcription, elongation	ECO:0000314	IDA	PMID:9450929		9606	UniProt		P
UniProtKB	P63272	SUPT4H1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9857195		9606	UniProt		P
UniProtKB	P63272	SUPT4H1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000314	IDA	PMID:9450929		9606	UniProt		P
UniProtKB	P63279	UBE2I	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000304	TAS	Reactome:R-HSA-8866904		9606	Reactome		P
UniProtKB	P63279	UBE2I	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P63280|ensembl:ENSMUSP00000134169	9606	Ensembl		P
UniProtKB	P63279	UBE2I	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000314	IDA	PMID:16631117		9606	BHF-UCL		P
UniProtKB	P63279	UBE2I	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:19955185		9606	BHF-UCL		P
UniProtKB	P67809	YBX1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P62960|ensembl:ENSMUSP00000078589	9606	Ensembl		P
UniProtKB	P78318	IGBP1	involved_in	GO:0000122	negative regulation of transcription by RNA polymerase II	ECO:0000315	IMP	PMID:17438131		9606	UniProt		P
UniProtKB	P78337	PITX1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70314|ensembl:ENSMUSP00000021968	9606	Ensembl		P
UniProtKB	P78364	PHC1	involved_in	GO:0045892	negative regulation of transcription, DNA-templated	ECO:0000318	IBA	PMID:21873635	FB:FBgn0002441|FB:FBgn0004860|FB:FBgn0004861|MGI:MGI:2142433|MGI:MGI:2446220|PANTHER:PTN002284114|UniProtKB:Q9UHJ3|UniProtKB:Q9Y468|WB:WBGene00015429	9606	GO_Central		P
UniProtKB	P78367	NKX3-2	enables	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97503|ensembl:ENSMUSP00000051990	9606	Ensembl		F
